2021-07-07 00:43:40,890 - luck.py[line:39] - INFO: {'TIME': 1625589820891, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:44:11,050 - luck.py[line:39] - INFO: {'TIME': 1625589851050, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:44:28,865 - luck.py[line:39] - INFO: {'TIME': 1625589868865, 'TBTC': 13890.407, 'BTC': 33869.866, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:44:52,584 - luck.py[line:39] - INFO: {'TIME': 1625589892584, 'TBTC': 13890.407, 'BTC': 33894.05, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.193}
2021-07-07 00:45:16,649 - luck.py[line:39] - INFO: {'TIME': 1625589916650, 'TBTC': 13890.407, 'BTC': 33894.05, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.186}
2021-07-07 00:45:41,953 - luck.py[line:39] - INFO: {'TIME': 1625589941954, 'TBTC': 13890.407, 'BTC': 33986.744, 'RATIO_BTC': 0.41, 'BUNNY': 18.72, 'BNBTC': 0.186}
2021-07-07 00:46:02,998 - luck.py[line:39] - INFO: {'TIME': 1625589962999, 'TBTC': 13890.407, 'BTC': 33896.422, 'RATIO_BTC': 0.41, 'BUNNY': 18.709, 'BNBTC': 0.191}
2021-07-07 00:46:27,616 - luck.py[line:39] - INFO: {'TIME': 1625589987617, 'TBTC': 13890.407, 'BTC': 33931.887, 'RATIO_BTC': 0.41, 'BUNNY': 18.709, 'BNBTC': 0.191}
2021-07-07 00:46:56,091 - luck.py[line:39] - INFO: {'TIME': 1625590016091, 'TBTC': 13890.407, 'BTC': 33978.008, 'RATIO_BTC': 0.41, 'BUNNY': 18.71, 'BNBTC': 0.189}
2021-07-07 00:47:17,515 - luck.py[line:39] - INFO: {'TIME': 1625590037516, 'TBTC': 13890.407, 'BTC': 33978.008, 'RATIO_BTC': 0.41, 'BUNNY': 18.711, 'BNBTC': 0.184}
