2021-07-09 13:05:15,020 - pitman.py[line:49] - INFO: {'TIME': 1625807115021, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:06:22,948 - pitman.py[line:49] - INFO: {'TIME': 1625807182949, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:07:29,931 - pitman.py[line:49] - INFO: {'TIME': 1625807249931, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:08:35,184 - pitman.py[line:49] - INFO: {'TIME': 1625807315185, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:09:48,259 - pitman.py[line:49] - INFO: {'TIME': 1625807388259, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.178}
2021-07-09 13:10:56,395 - pitman.py[line:49] - INFO: {'TIME': 1625807456395, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.178}
2021-07-09 13:12:03,039 - pitman.py[line:49] - INFO: {'TIME': 1625807523039, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.178}
2021-07-09 13:13:10,910 - pitman.py[line:49] - INFO: {'TIME': 1625807590911, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.204}
2021-07-09 13:14:16,138 - pitman.py[line:49] - INFO: {'TIME': 1625807656139, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.204}
2021-07-09 13:15:21,068 - pitman.py[line:49] - INFO: {'TIME': 1625807721068, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.233}
2021-07-09 13:16:25,686 - pitman.py[line:49] - INFO: {'TIME': 1625807785687, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:17:30,098 - pitman.py[line:49] - INFO: {'TIME': 1625807850098, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:18:44,144 - pitman.py[line:49] - INFO: {'TIME': 1625807924144, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:19:58,613 - pitman.py[line:49] - INFO: {'TIME': 1625807998613, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:21:12,431 - pitman.py[line:49] - INFO: {'TIME': 1625808072432, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:22:18,340 - pitman.py[line:49] - INFO: {'TIME': 1625808138340, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:23:25,625 - pitman.py[line:49] - INFO: {'TIME': 1625808205626, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:24:35,660 - pitman.py[line:49] - INFO: {'TIME': 1625808275660, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:25:43,332 - pitman.py[line:49] - INFO: {'TIME': 1625808343333, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:26:48,728 - pitman.py[line:49] - INFO: {'TIME': 1625808408728, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:27:59,758 - pitman.py[line:49] - INFO: {'TIME': 1625808479759, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:29:06,088 - pitman.py[line:49] - INFO: {'TIME': 1625808546089, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:30:19,424 - pitman.py[line:49] - INFO: {'TIME': 1625808619425, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:31:32,115 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 13:31:53,027 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-09 13:32:18,477 - pitman.py[line:49] - INFO: {'TIME': 1625808738478, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:33:48,255 - pitman.py[line:49] - INFO: {'TIME': 1625808828255, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:34:56,772 - pitman.py[line:49] - INFO: {'TIME': 1625808896773, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:36:03,600 - pitman.py[line:49] - INFO: {'TIME': 1625808963600, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:37:11,126 - pitman.py[line:49] - INFO: {'TIME': 1625809031126, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:38:20,284 - pitman.py[line:49] - INFO: {'TIME': 1625809100284, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:39:27,200 - pitman.py[line:49] - INFO: {'TIME': 1625809167200, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:40:39,393 - pitman.py[line:49] - INFO: {'TIME': 1625809239394, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:41:48,961 - pitman.py[line:49] - INFO: {'TIME': 1625809308961, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:42:58,305 - pitman.py[line:49] - INFO: {'TIME': 1625809378305, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:44:09,396 - pitman.py[line:49] - INFO: {'TIME': 1625809449397, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:45:19,444 - pitman.py[line:49] - INFO: {'TIME': 1625809519445, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:46:26,659 - pitman.py[line:49] - INFO: {'TIME': 1625809586659, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:47:33,366 - pitman.py[line:49] - INFO: {'TIME': 1625809653366, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.226}
2021-07-09 13:49:30,815 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 13:49:52,075 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-09 13:50:09,950 - pitman.py[line:49] - INFO: {'TIME': 1625809809950, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:51:21,232 - pitman.py[line:49] - INFO: {'TIME': 1625809881232, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:52:24,811 - pitman.py[line:49] - INFO: {'TIME': 1625809944811, 'TDOG': 0.079, 'DOG': 0.208, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:53:30,456 - pitman.py[line:49] - INFO: {'TIME': 1625810010456, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:54:35,417 - pitman.py[line:49] - INFO: {'TIME': 1625810075418, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:55:44,982 - pitman.py[line:49] - INFO: {'TIME': 1625810144982, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:56:49,880 - pitman.py[line:49] - INFO: {'TIME': 1625810209880, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:58:02,165 - pitman.py[line:49] - INFO: {'TIME': 1625810282166, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 13:59:10,317 - pitman.py[line:49] - INFO: {'TIME': 1625810350317, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 14:00:15,723 - pitman.py[line:49] - INFO: {'TIME': 1625810415724, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 14:01:24,461 - pitman.py[line:49] - INFO: {'TIME': 1625810484461, 'TDOG': 0.079, 'DOG': 0.207, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 14:02:39,401 - pitman.py[line:49] - INFO: {'TIME': 1625810559401, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.188}
2021-07-09 14:03:47,683 - pitman.py[line:49] - INFO: {'TIME': 1625810627684, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.08}
2021-07-09 14:04:52,979 - pitman.py[line:49] - INFO: {'TIME': 1625810692979, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.08}
2021-07-09 14:06:02,948 - pitman.py[line:49] - INFO: {'TIME': 1625810762948, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.08}
